  9.16317219  .349539916
  9.34627419  .35165388
  9.53173036  .353759159
  9.71954915  .355855735
  9.90973889  .357943593
  10.1023077  .360022718
  10.2972637  .362093097
  10.4946147  .364154721
  10.6943685  .366207578
  10.8965327  .36825166
  11.1011147  .370286962
  11.308122  .372313476
  11.5175616  .374331199
  11.7294408  .376340127
  11.9437664  .378340258
  12.1605453  .380331592
  12.3797841  .382314129
  12.6014894  .384287869
  12.8256677  .386252814
  13.0523252  .388208969
  13.2814682  .390156336
  13.5131027  .392094922
  13.7472346  .394024731
  13.9838698  .395945769
  14.2230139  .397858046
  14.4646726  .399761567
  14.7088513  .401656343
  14.9555554  .403542383
  15.2047901  .405419697
  15.4565604  .407288296
  15.7108715  .409148191
  15.9677283  .410999395
  16.2271354  .412841921
  16.4890975  .41467578
  16.7536193  .416500988
  17.0207052  .418317559
  17.2903596  .420125507
  17.5625865  .421924847
  17.8373903  .423715596
  18.114775  .42549777
  18.3947443  .427271385
  18.6773023  .429036459
  18.9624526  .430793008
  19.2501988  .432541051
  19.5405444  .434280605
  19.8334929  .436011691
  20.1290476  .437734325
  20.4272117  .439448529
  20.7279883  .44115432
  21.0313805  .44285172
  21.3373912  .444540748
  21.6460233  .446221424
  21.9572794  .447893771
  22.2711623  .449557807
  22.5876745  .451213556
  22.9068184  .452861038
  23.2285966  .454500275
  23.5530111  .456131289
  23.8800644  .457754103
  24.2097584  .459368738
  24.5420952  .460975218
  24.8770768  .462573564
  25.2147049  .464163802
  25.5549814  .465745952
  25.897908  .46732004
  26.2434862  .468886088
  26.5917176  .47044412
  26.9426036  .47199416
  27.2961455  .473536232
  27.6523447  .475070361
  28.0112023  .47659657
  28.3727195  .478114885
  28.7368972  .479625329
  29.1037365  .481127928
  29.4732382  .482622706
  29.8454032  .484109688
  30.2202321  .4855889
  30.5977256  .487060367
  30.9778843  .488524113
  31.3607086  .489980165
  31.7461991  .491428548
  32.1343561  .492869287
  32.5251799  .494302409
  32.9186706  .495727938
  33.3148285  .497145902
  33.7136536  .498556325
  34.1151459  .499959235
  34.5193054  .501354656
  34.9261318  .502742615
  35.3356251  .504123139
  35.747785  .505496254
  36.1626111  .506861985
  36.580103  .508220361
  37.0002603  .509571406
  37.4230824  .510915148
  37.8485688  .512251614
  38.2767188  .513580829
  38.7075317  .514902821
  39.1410067  .516217616
  39.577143  .517525241
  40.0159397  .518825723
  40.4573958  .520119089
  40.9015103  .521405366
  41.3482821  .522684581
  41.7977102  .52395676
  42.2497932  .525221931
  42.70453  .526480121
  43.1619193  .527731356
  43.6219597  .528975665
  44.0846497  .530213073
  44.549988  .531443608
  45.017973  .532667298
  45.4886031  .533884169
  45.9618767  .535094249
  46.437792  .536297565
  46.9163475  .537494144
  47.3975412  .538684013
  47.8813714  .539867199
  48.3678362  .54104373
  48.8569336  .542213633
  49.3486616  .543376935
  49.8430183  .544533664
  50.3400015  .545683847
  50.8396091  .54682751
  51.341839  .547964681
  51.8466888  .549095388
  52.3541565  .550219658
  52.8642396  .551337518
  53.3769358  .552448994
  53.8922426  .553554115
  54.4101578  .554652908
  54.9306787  .555745399
  55.4538029  .556831616
  55.9795277  .557911587
  56.5078506  .558985337
  57.0387689  .560052895
  57.57228  .561114287
  58.108381  .562169541
  58.6470693  .563218684
  59.188342  .564261742
  59.7321963  .565298743
  60.2786293  .566329714
  60.8276381  .567354681
  61.3792197  .568373672
  61.9333711  .569386714
  62.4900893  .570393833
  63.0493712  .571395056
  63.6112138  .57239041
  64.1756138  .573379923
  64.7425682  .57436362
  65.3120737  .575341528
  65.8841272  .576313675
  66.4587253  .577280086
  67.0358647  .578240789
  67.6155421  .57919581
  68.6159043  .580145175
  69.6173426  .581088912
  70.6198581  .582027045
  71.6234522  .582959603
  72.628126  .583886611
  73.6338806  .584808095
  74.6407174  .585724083
  75.6486373  .586634599
  76.6576416  .587539671
  77.6677314  .588439323
  78.6789078  .589333584
  79.6911719  .590222478
  80.7045247  .591106031
  81.7189675  .59198427
  82.7345011  .59285722
  83.7511268  .593724907
  84.7688454  .594587357
  85.7876581  .595444595
  86.8075659  .596296648
  87.8285697  .59714354
  88.8506705  .597985298
  89.8738693  .598821947
  90.898167  .599653511
  91.9235647  .600480018
  92.9500632  .601301491
  93.9776634  .602117956
  95.0063663  .602929439
  96.0361728  .603735964
  97.0670838  .604537556
  98.0991  .605334241
  99.1322225  .606126043
  100.166452  .606912987
  101.201789  .607695098
  102.238235  .608472401
  103.275791  .60924492
  104.314457  .61001268
  105.354234  .610775705
  106.395123  .61153402
  107.437124  .612287649
  108.480239  .613036617
  109.524468  .613780947
  110.569812  .614520664
  111.616271  .615255792
  112.663847  .615986354
  113.71254  .616712376
  114.762351  .61743388
  115.81328  .61815089
  116.865328  .618863431
  117.918496  .619571525
  118.972784  .620275197
  120.028193  .620974469
  121.084724  .621669366
  122.142377  .62235991
  123.201152  .623046125
  124.261052  .623728033
  125.322075  .624405659
  126.384223  .625079024
  127.447496  .625748153
  128.511895  .626413067
  129.57742  .627073789
  130.644072  .627730343
  131.711851  .62838275
  132.780758  .629031034
  133.850793  .629675216
  134.921958  .630315319
  135.994251  .630951366
  137.067675  .631583378
  138.142228  .632211378
  139.217913  .632835387
  140.294728  .633455428
  141.372675  .634071523
  142.451755  .634683692
  143.531966  .635291959
  144.613311  .635896344
  145.695789  .636496868
  146.779401  .637093555
  147.864146  .637686424
  148.950026  .638275497
  150.037041  .638860795
  151.125192  .639442339
  152.214477  .640020151
  153.304899  .640594251
  154.396457  .64116466
  155.489151  .641731398
  156.582982  .642294487
  157.677951  .642853947
  158.774056  .643409799
  159.8713  .643962062
  160.969682  .644510758
  162.069202  .645055906
  163.16986  .645597526
  164.271658  .646135639
  165.374594  .646670264
  166.47867  .647201422
  167.583885  .647729132
  168.690241  .648253414
  169.797736  .648774288
  170.906372  .649291772
  172.016148  .649805887
  173.127064  .650316652
  174.239122  .650824086
  175.352321  .651328207
  176.46666  .651829037
  177.582142  .652326592
  178.698764  .652820893
  179.816529  .653311958
  180.935435  .653799806
  182.055484  .654284455
  183.176674  .654765924
  184.299007  .655244231
  185.422482  .655719395
  186.5471  .656191435
  187.67286  .656660367
  188.799763  .657126212
  189.927809  .657588985
  191.056998  .658048707
  192.18733  .658505393
  193.318804  .658959063
  194.451422  .659409733
  195.585183  .659857422
  196.720088  .660302146
  197.856135  .660743924
  198.993326  .661182773
  200.13166  .661618709
  201.271138  .662051751
  202.411759  .662481915
  203.553524  .662909218
  204.696432  .663333677
  205.840483  .663755309
  206.985678  .664174131
  208.132017  .664590159
  209.279499  .66500341
  210.428124  .6654139
  211.577893  .665821646
  212.728805  .666226665
  213.88086  .666628971
  215.034059  .667028582
  216.188401  .667425514
  217.343886  .667819783
  218.500515  .668211403
  219.658286  .668600392
  220.8172  .668986765
  221.977258  .669370538
  223.138458  .669751726
  224.300801  .670130345
  225.464287  .67050641
  226.628916  .670879936
  227.794687  .671250939
  228.9616  .671619434
  230.129656  .671985436
  231.298854  .67234896
  232.469194  .672710021
  233.640676  .673068633
  234.8133  .673424812
  235.987065  .673778572
  237.161972  .674129927
  238.338021  .674478893
  239.51521  .674825484
  240.693541  .675169714
  241.873013  .675511597
  243.053625  .675851147
  244.235379  .67618838
  245.418272  .676523308
  246.602306  .676855945
  247.78748  .677186306
  248.973794  .677514405
  250.161248  .677840255
  251.349842  .678163869
  252.539574  .678485262
  253.730446  .678804446
  254.922457  .679121436
  256.115606  .679436245
  257.309894  .679748885
  258.505321  .680059371
  259.701885  .680367715
  260.899588  .68067393
  262.098428  .68097803
  263.298405  .681280027
  264.49952  .681579934
  265.701771  .681877763
  266.905159  .682173528
  268.109684  .682467242
  269.315345  .682758916
  270.522141  .683048563
  271.730074  .683336196
  272.939141  .683621826
  274.149344  .683905467
  275.360682  .68418713
  276.573155  .684466827
  277.786761  .684744571
  279.001502  .685020374
  280.217376  .685294246
  281.434384  .685566201
  282.652526  .68583625
  283.8718  .686104405
  285.092206  .686370677
  286.313745  .686635077
  287.536416  .686897619
  288.760218  .687158312
  289.985152  .687417168
  291.211217  .687674198
  292.438413  .687929414
  293.666739  .688182827
  294.896195  .688434448
  296.126781  .688684288
  297.358496  .688932358
  298.59134  .689178669
  299.825313  .689423231
  301.060415  .689666056
  302.296644  .689907154
  303.534002  .690146535
  304.772486  .690384211
  306.012098  .690620192
  307.252836  .690854489
  308.494701  .69108711
  309.737692  .691318068
  310.981808  .691547373
  312.227049  .691775033
  313.473416  .692001061
  314.720907  .692225465
  315.969522  .692448256
  317.21926  .692669444
  318.470122  .692889038
  319.722107  .693107049
  320.975215  .693323486
  322.229445  .693538358
  323.484796  .693751677
  324.74127  .693963451
  325.998864  .694173689
  327.257578  .694382402
  328.517414  .694589599
  329.778368  .694795288
  331.040443  .69499948
  332.303636  .695202184
  333.567948  .695403408
  334.833378  .695603163
  336.099926  .695801456
  337.367592  .695998298
  338.636374  .696193697
  339.906273  .696387661
  341.177289  .696580201
  342.449419  .696771324
  343.722666  .69696104
  344.997027  .697149357
  346.272502  .697336284
  347.549092  .697521829
  348.826795  .697706002
  350.105611  .69788881
  351.38554  .698070261
  352.666581  .698250365
  353.948734  .69842913
  355.231998  .698606564
  356.516373  .698782674
  357.801859  .698957471
  359.088455  .69913096
  360.37616  .699303152
  361.664975  .699474053
  362.954898  .699643671
  364.24593  .699812015
  365.538069  .699979093
  366.831315  .700144912
  368.125669  .70030948
  369.421129  .700472804
  370.717694  .700634893
  372.015365  .700795755
  373.314141  .700955396
  374.614022  .701113824
  375.915007  .701271047
  377.217095  .701427073
  378.520286  .701581908
  379.82458  .70173556
  381.129976  .701888037
  382.436474  .702039345
  383.744073  .702189492
  385.052772  .702338485
  386.362572  .702486331
  387.673472  .702633038
  388.98547  .702778611
  390.298568  .70292306
  391.612764  .703066389
  392.928057  .703208607
  394.244448  .703349719
  395.561936  .703489734
  396.880519  .703628657
  398.200199  .703766496
  399.520974  .703903257
  400.842844  .704038947
  402.165808  .704173572
  403.489866  .704307139
  404.815017  .704439655
  406.141261  .704571125
  407.468597  .704701558
  408.797025  .704830958
  410.126544  .704959332
  411.457154  .705086687
  412.788855  .705213029
  414.121645  .705338365
  415.455524  .705462699
  416.790492  .705586039
  418.126548  .705708391
  419.463692  .705829761
  420.801923  .705950154
  422.14124  .706069578
  423.481644  .706188037
  424.823133  .706305539
  426.165708  .706422087
  427.509367  .70653769
  428.85411  .706652352
  430.199936  .706766079
  431.546846  .706878878
  432.894838  .706990753
  434.243912  .70710171
  435.594067  .707211756
  436.945303  .707320895
  438.29762  .707429134
  439.651016  .707536478
  441.005492  .707642931
  442.361046  .707748501
  443.717679  .707853192
  445.075389  .70795701
  446.434177  .70805996
  447.794041  .708162047
  449.154981  .708263277
  450.516997  .708363655
  451.880087  .708463186
  453.244252  .708561876
  454.609492  .70865973
  455.975804  .708756752
  457.343189  .708852948
  458.711647  .708948323
  460.081176  .709042882
  461.451777  .709136631
  462.823448  .709229573
  464.196189  .709321714
  465.57  .709413059
  466.94488  .709503613
  468.320829  .709593381
  469.697845  .709682367
  471.075929  .709770577
  472.45508  .709858014
  473.835297  .709944685
  475.216579  .710030592
  476.598927  .710115742
  477.98234  .710200139
  479.366816  .710283788
  480.752356  .710366692
  482.138959  .710448857
  483.526625  .710530288
  484.915352  .710610988
  486.305141  .710690962
  487.695991  .710770215
  489.0879  .71084875
  490.48087  .710926573
  491.874898  .711003688
  493.269985  .711080099
  494.66613  .711155811
  496.063332  .711230827
  497.461592  .711305152
  498.860907  .711378791
  500.261279  .711451747
  501.662705  .711524024
  503.065186  .711595627
  504.468721  .711666561
  505.87331  .711736828
  507.278952  .711806433
  508.685646  .71187538
  510.093392  .711943673
  511.502189  .712011317
  512.912037  .712078314
  514.322934  .71214467
  515.734882  .712210387
  517.147878  .712275471
  518.561923  .712339924
  519.977016  .712403751
  521.393156  .712466955
  522.810343  .71252954
  524.228576  .71259151
  525.647855  .71265287
  527.068179  .712713621
  528.489547  .712773769
  529.911959  .712833317
  531.335414  .712892268
  532.759913  .712950626
  534.185453  .713008395
  535.612035  .713065579
  537.039658  .71312218
  538.468322  .713178203
  539.898026  .713233652
  541.328769  .713288528
  542.76055  .713342837
  544.193371  .713396581
  545.627228  .713449764
  547.062123  .713502389
  548.498054  .71355446
  549.935022  .71360598
  551.373024  .713656953
  552.812062  .713707381
  554.252133  .713757269
  555.693239  .713806619
  557.135377  .713855435
  558.578548  .713903719
  560.022751  .713951476
  561.467986  .713998708
  562.914251  .714045418
  564.361547  .714091611
  565.809872  .714137288
  567.259226  .714182453
  568.709609  .71422711
  570.161019  .71427126
  571.613458  .714314908
  573.066923  .714358056
  574.521414  .714400708
  575.976931  .714442866
  577.433473  .714484533
  578.891039  .714525713
  580.34963  .714566408
  581.809244  .714606621
  583.26988  .714646356
  584.731539  .714685614
  586.19422  .7147244
  587.657922  .714762716
  589.122644  .714800564
  590.588386  .714837948
  592.055148  .71487487
  593.522928  .714911333
  594.991727  .71494734
  596.461543  .714982894
  597.932377  .715017998
  599.404227  .715052653
  600.877093  .715086864
  602.350974  .715120632
  603.82587  .71515396
  605.30178  .715186852
  606.778704  .715219309
  608.256641  .715251334
  609.735591  .71528293
  611.215553  .7153141
  612.696526  .715344845
  614.178509  .71537517
  615.661503  .715405075
  617.145507  .715434564
  618.63052  .715463639
  620.116541  .715492303
  621.60357  .715520558
  623.091607  .715548407
  624.58065  .715575852
  626.0707  .715602896
  627.561755  .71562954
  629.053815  .715655788
  630.54688  .715681642
  632.040949  .715707104
  633.536021  .715732177
  635.032096  .715756862
  636.529173  .715781163
  638.027252  .715805081
  639.526332  .71582862
  641.026413  .71585178
  642.527493  .715874565
  644.029573  .715896977
  645.532652  .715919018
  647.036729  .71594069
  648.541803  .715961996
  650.047875  .715982937
  651.554943  .716003516
  653.063007  .716023736
  654.572067  .716043597
  656.082121  .716063103
  657.59317  .716082256
  659.105213  .716101057
  660.618248  .716119509
  662.132276  .716137614
  663.647296  .716155375
  665.163308  .716172792
  666.68031  .716189869
  668.198303  .716206606
  669.717286  .716223007
  671.237257  .716239074
  672.758217  .716254808
  674.280166  .716270211
  675.803101  .716285286
  677.327024  .716300033
  678.851933  .716314457
  680.377827  .716328557
  681.904707  .716342337
  683.432572  .716355798
  684.96142  .716368942
  686.491252  .716381771
  688.022067  .716394287
  689.553865  .716407992
  691.086644  .716419878
  692.620404  .716431457
  694.155146  .71644273
  695.690867  .716453699
  697.227568  .716464366
  698.765247  .716474734
  700.303906  .716484803
  701.843542  .716494576
  703.384155  .716504054
  704.925746  .716513239
  706.468312  .716522133
  708.011854  .716530738
  709.556371  .716539056
  711.101863  .716547087
  712.648328  .716554834
  714.195767  .7165623
  715.744179  .716569484
  717.293563  .716576389
  718.843919  .716583017
  720.395246  .71658937
  721.947543  .716595448
  723.500811  .716601255
  725.055048  .71660679
  726.610254  .716612057
  728.166428  .716617056
  729.72357  .716621789
  731.281679  .716626258
  732.840755  .716630465
  734.400797  .716634411
  735.961805  .716638097
  737.523778  .716641525
  739.086715  .716644697
  740.650616  .716647615
  742.215481  .716650279
  743.781308  .716652691
  745.348098  .716654854
  746.915849  .716656767
  748.484562  .716658434
  750.054235  .716659855
  751.624868  .716661032
  753.19646  .716661966
  754.769012  .716662659
  756.342522  .716663112
  757.916989  .716663327
  759.492414  .716663305
  761.068796  .716663048
  762.646134  .716662557
  764.224427  .716661833
  765.803676  .716660878
