  .571256804  .0905250738
  .593966922  .0920090914
  .617445785  .093493109
  .641715096  .0949771266
  .66679666  .0964611442
  .692712364  .0979451618
  .719484163  .0994291794
  .747134069  .100913197
  .775684138  .102397215
  .805156454  .103881232
  .83557312  .10536525
  .866956246  .106849267
  .89932794  .108333285
  .932710292  .109817303
  .967125373  .11130132
  1.00259522  .112785338
  1.03914182  .114269355
  1.07678711  .115753373
  1.11555299  .117237391
  1.15546127  .118721408
  1.19623441  .120205426
  1.23780682  .121689443
  1.28039403  .123173461
  1.324062  .124657479
  1.36885929  .126141496
  1.41482548  .127625514
  1.46199508  .129109531
  1.51039942  .130593549
  1.56006762  .132077567
  1.61102715  .133561584
  1.66330428  .135045602
  1.71692424  .136529619
  1.77191146  .138013637
  1.82828965  .139497655
  1.88608194  .140981672
  1.94531091  .14246569
  2.00599866  .143949707
  2.06816685  .145433725
  2.13183674  .146917743
  2.19702922  .14840176
  2.26376482  .149885778
  2.33206374  .151369796
  2.40194588  .152853813
  2.47343081  .154337831
  2.54653782  .155821848
  2.62128593  .157305866
  2.69769387  .158789884
  2.77578011  .160273901
  2.85556287  .161757919
  2.93706011  .163241936
  3.02028955  .164725954
  3.10526865  .166209972
  3.19201465  .167693989
  3.28054456  .169178007
  3.37087514  .170662024
  3.46302294  .172146042
  3.55700428  .17363006
  3.65283526  .175114077
  3.75053176  .176598095
  3.85010945  .178082112
  3.95158379  .17956613
  4.05497001  .181050148
  4.16028317  .182534165
  4.26753808  .184018183
  4.37674938  .1855022
  4.48793149  .186986218
  4.60109864  .188470236
  4.71626486  .189954253
  4.83344399  .191438271
  4.95264966  .192922288
  5.07389532  .194406306
  5.19719424  .195890324
  5.32255948  .197374341
  5.45000394  .198858359
  5.5795403  .200342376
  5.71118109  .201826394
  5.84493864  .203310412
  5.9808251  .204794429
  6.11885247  .206278447
  6.25903254  .207762464
  6.40137693  .209246482
  6.54589711  .2107305
  6.69260435  .212214517
  6.84150978  .213698535
  6.99262433  .215182552
  7.14595878  .21666657
  7.30152375  .218150588
  7.45932969  .219634605
  7.61938689  .221118623
  7.78170547  .22260264
  7.9462954  .224086658
  8.11316649  .225570676
  8.2823284  .227054693
  8.45379063  .228538711
  8.62756252  .230022728
  8.80365328  .231506746
  8.98207193  .232990764
  9.16282738  .234474781
  9.34592838  .235958799
  9.53138353  .237442816
  9.71920128  .238926834
  9.90938995  .240410852
  10.1019577  .241894869
  10.2969126  .243378887
  10.4942625  .244862905
  10.6940151  .246346922
  10.8961781  .24783094
  11.100759  .249314957
  11.307765  .250798975
  11.5172035  .252282993
  11.7290815  .25376701
  11.9434059  .255251028
  12.1601835  .256735045
  12.3794211  .258219063
  12.6011252  .259703081
  12.8253022  .261187098
  13.0519585  .262671116
  13.2811002  .264155133
  13.5127335  .265639151
  13.7468641  .267123169
  13.9834981  .268607186
  14.222641  .270091204
  14.4642984  .271575221
  14.7084759  .273059239
  14.9551788  .274543257
  15.2044123  .276027274
  15.4561814  .277511292
  15.7104914  .278995309
  15.9673469  .280479327
  16.2267529  .281963345
  16.4887139  .283447362
  16.7532346  .28493138
  17.0203194  .286415397
  17.2899727  .287899415
  17.5621986  .289383433
  17.8370014  .29086745
  18.114385  .292351468
  18.3747795  .293835485
  18.5991877  .295319503
  18.815059  .296803521
  19.0273532  .298287538
  19.2376498  .299771556
  19.44682  .301255573
  19.65541  .302739591
  19.8637916  .304223609
  20.0722331  .305707626
  20.2809365  .307191644
  20.4941957  .308675661
  20.7039581  .310159679
  20.9143585  .311643697
  21.125483  .313127714
  21.3374043  .314611732
  21.5501842  .316095749
  21.7638759  .317579767
  21.978526  .319063785
  22.1941752  .320547802
  22.4108597  .32203182
  22.6286116  .323515837
  22.8474601  .324999855
  23.0674311  .326483873
  23.2885484  .32796789
  23.5058559  .329451908
  23.729293  .330935925
  23.9539381  .332419943
  24.1798079  .333903961
  24.4069181  .335387978
  24.6352832  .336871996
  24.8649167  .338356014
  25.0958314  .339840031
  25.3280392  .341324049
  25.5615515  .342808066
  25.7963788  .344292084
  26.0325313  .345776102
  26.2700187  .347260119
  26.5088499  .348744137
  26.7490339  .350228154
  26.9905788  .351712172
  27.2334927  .35319619
  27.4777832  .354680207
  27.7234578  .356164225
  27.9705234  .357648242
  28.2189868  .35913226
  28.4688548  .360616278
  28.7201336  .362100295
  28.9728295  .363584313
  29.2269483  .36506833
  29.4824958  .366552348
  29.7394778  .368036366
  29.9978996  .369520383
  30.2577666  .371004401
  30.519084  .372488418
  30.7818568  .373972436
  31.04609  .375456454
  31.3117883  .376940471
  31.5789565  .378424489
  31.8475991  .379908506
  32.1177207  .381392524
  32.3893257  .382876542
  32.6624183  .384360559
  32.9370029  .385844577
  33.2130835  .387328594
  33.4906643  .388812612
  33.7697492  .39029663
  34.0503421  .391780647
  34.332447  .393264665
  34.6160676  .394748682
  34.9012075  .3962327
  35.1878706  .397716718
  35.4760604  .399200735
  35.7657804  .400684753
  36.0570341  .40216877
  36.349825  .403652788
  36.6441565  .405136806
  36.9400319  .406620823
  37.2374544  .408104841
  37.5364274  .409588858
  37.8369539  .411072876
  38.1390372  .412556894
  38.4426804  .414040911
