  26.5917176  327.234962
  26.9426036  328.815185
  27.2961455  330.396972
  27.6523447  331.980329
  28.0112023  333.565261
  28.3727195  335.151771
  28.7368972  336.739865
  29.1037365  338.329547
  29.4732382  339.920822
  29.8454032  341.513695
  30.2202321  343.108171
  30.5977256  344.704253
  30.9778843  346.301946
  31.3607086  347.901256
  31.7461991  349.502185
  32.1343561  351.104739
  32.5251799  352.708922
  32.9186706  354.314739
  33.3148285  355.922193
  33.7136536  357.531288
  34.1151459  359.14203
  34.5193054  360.754422
  34.9261318  362.368469
  35.3356251  363.984174
  35.747785  365.601542
  36.1626111  367.220576
  36.580103  368.841281
  37.0002603  370.463661
  37.4230824  372.08772
  37.8485688  373.713461
  38.2767188  375.340888
  38.7075317  376.970006
  39.1410067  378.600817
  39.577143  380.233327
  40.0159397  381.867538
  40.4573958  383.503455
  40.9015103  385.14108
  41.3482821  386.780419
  41.7977102  388.421473
  42.2497932  390.064248
  42.70453  391.708746
  43.1619193  393.354971
  43.6219597  395.002926
  44.0846497  396.652615
  44.549988  398.304042
  45.017973  399.957209
  45.4886031  401.61212
  45.9618767  403.268779
  46.437792  404.927189
  46.9163475  406.587353
  47.3975412  408.249274
  47.8813714  409.912955
  48.3678362  411.5784
  48.8569336  413.245612
  49.3486616  414.914594
  49.8430183  416.585349
  50.3400015  418.25788
  50.8396091  419.93219
  51.341839  421.608283
  51.8466888  423.286161
  52.3541565  424.965826
  52.8642396  426.647283
  53.3769358  428.330533
  53.8922426  430.015581
  54.4101578  431.702428
  54.9306787  433.391077
  55.4538029  435.081532
  55.9795277  436.773794
  56.5078506  438.467867
  57.0387689  440.163754
  57.57228  441.861456
  58.108381  443.560977
  58.6470693  445.26232
  59.188342  446.965486
  59.7321963  448.670479
  60.2786293  450.377301
  60.8276381  452.085954
  61.3792197  453.796441
  61.9333711  455.508764
  62.4900893  457.222926
  63.0493712  458.93893
  63.6112138  460.656777
  64.1756138  462.37647
  64.7425682  464.098011
  65.3120737  465.821403
  65.8841272  467.546648
  66.4587253  469.273747
  67.0358647  471.002704
  67.6155421  472.733521
  68.1977542  474.466199
  68.7824975  476.200741
  69.3697687  477.937149
  69.9595643  479.675425
  70.5518808  481.415571
  71.1467148  483.157589
  71.7440626  484.901481
  72.3439208  486.64725
  72.9462856  488.394897
  73.5511537  490.144423
  74.1585211  491.895832
  74.7683844  493.649125
  75.3807398  495.404304
  75.9955837  497.16137
  76.6129121  498.920326
  77.2327215  500.681173
  77.855008  502.443914
  78.4797677  504.208549
  79.1069969  505.975081
  79.7366917  507.743512
  80.3688482  509.513842
  81.0034626  511.286074
  81.6405308  513.06021
  82.280049  514.836251
  82.9220131  516.614199
  83.5664192  518.394054
  84.2132633  520.17582
  84.8625414  521.959497
  85.5142494  523.745087
  86.1683833  525.532592
  86.8249389  527.322013
  87.4839123  529.113351
  88.1452991  530.906607
  88.8090955  532.701785
  89.4752971  534.498884
  90.1438998  536.297906
  90.8148995  538.098852
  91.488292  539.901724
  92.1640729  541.706524
  92.8422382  543.513252
  93.5227836  545.32191
  94.2057047  547.132499
  94.8909974  548.94502
  95.5786574  550.759474
  96.2686803  552.575864
  96.9610619  554.394189
  97.6557979  556.214451
  98.3528838  558.036652
  99.0523154  559.860792
  99.7540883  561.686873
  100.458198  563.514895
  101.164641  565.34486
  101.873411  567.176769
  102.584505  569.010622
  103.297919  570.846421
  104.013648  572.684168
  104.731687  574.523862
  105.452032  576.365505
  106.174679  578.209098
  106.899623  580.054641
  107.62686  581.902137
  108.356385  583.751584
  109.088194  585.602986
  109.822282  587.456341
  110.558644  589.311652
  111.297278  591.168919
  112.038176  593.028143
  112.781337  594.889325
  113.526753  596.752465
  114.274423  598.617564
  115.024339  600.484623
  115.776499  602.353643
  116.530898  604.224625
  117.287531  606.097569
  118.046393  607.972476
  118.80748  609.849346
  119.570788  611.728181
  120.336311  613.60898
  121.104046  615.491745
  121.873987  617.376477
  122.646131  619.263175
  123.420472  621.151841
  124.197006  623.042474
  124.975729  624.935076
  125.756635  626.829647
  126.539721  628.726188
  127.324981  630.624699
  128.112412  632.525181
  128.902008  634.427634
  129.693764  636.332058
  130.487678  638.238455
  131.283742  640.146824
  132.081955  642.057166
  132.882309  643.969481
  133.684802  645.883771
  134.489428  647.800034
  135.296182  649.718272
  136.105061  651.638485
  136.91606  653.560674
  137.729173  655.484838
  138.544397  657.410978
  139.361727  659.339095
  140.181158  661.269188
  141.002685  663.201258
  141.826305  665.135306
  142.652012  667.071331
  143.479803  669.009333
  144.309671  670.949314
  145.141613  672.891273
  145.975625  674.835211
  146.811701  676.781127
  147.649837  678.729022
  148.490029  680.678896
  149.332272  682.630749
  150.176561  684.584582
  151.022892  686.540394
  151.87126  688.498186
  152.721661  690.457958
  153.57409  692.419709
  154.428543  694.383441
  155.285014  696.349153
  156.143501  698.316845
  157.003998  700.286518
  157.8665  702.258171
  158.731003  704.231804
  159.597503  706.207418
  160.465994  708.185012
  161.336474  710.164587
  162.208936  712.146142
  163.083377  714.129678
  163.959792  716.115194
  164.838176  718.102691
  165.718526  720.092168
  166.600836  722.083626
  167.485102  724.077064
  168.37132  726.072483
  169.259486  728.069882
  170.149594  730.069261
  171.04164  732.07062
  171.935621  734.073959
  172.831531  736.079278
  173.729366  738.086577
  174.629121  740.095855
  175.530793  742.107113
  176.434377  744.120351
  177.339869  746.135567
  178.247263  748.152763
  179.156556  750.171938
  180.067744  752.193091
  180.980821  754.216223
  181.895784  756.241333
  182.812629  758.268421
  183.73135  760.297488
  184.651944  762.328532
  185.574406  764.361553
  186.498733  766.396552
  187.424919  768.433527
  188.35296  770.47248
  189.282852  772.513409
  190.214591  774.556314
  191.148172  776.601195
  192.083592  778.648051
  193.020846  780.696883
  193.959929  782.74769
  194.900838  784.800472
  195.843568  786.855228
  196.788115  788.911959
  197.734474  790.970663
  198.682642  793.03134
  199.632615  795.093991
  200.584388  797.158614
  201.537956  799.225209
  202.493317  801.293777
  203.450465  803.364316
  204.409396  805.436827
  205.370107  807.511308
  206.332593  809.58776
  207.296849  811.666182
  208.262873  813.746573
  209.23066  815.828934
  210.200205  817.913263
  211.171504  819.999561
  212.144555  822.087827
  213.119351  824.17806
  214.09589  826.27026
  215.074167  828.364427
  216.054178  830.46056
  217.03592  832.558658
  218.019387  834.658722
  219.004577  836.760751
  219.991485  838.864743
  220.980107  840.9707
  221.970439  843.078619
  222.962477  845.188502
  223.956217  847.300346
  224.951655  849.414152
  225.948788  851.52992
  226.94761  853.647648
  227.948119  855.767336
  228.950311  857.888984
  229.954181  860.01259
  230.959725  862.138155
  231.96694  864.265678
  232.975822  866.395159
  233.986367  868.526596
  234.99857  870.659989
  236.012429  872.795339
  237.027939  874.932643
  238.045097  877.071901
  239.063898  879.213114
  240.084339  881.356279
  241.106417  883.501398
  242.130126  885.648468
  243.155463  887.79749
  244.182426  889.948463
  245.211009  892.101386
  246.241209  894.256258
  247.273023  896.41308
  248.306446  898.57185
  249.341475  900.732567
  250.378106  902.895231
  251.416336  905.059842
  252.45616  907.226399
  253.497575  909.394901
  254.540578  911.565347
  255.585164  913.737737
  256.631331  915.912069
  257.679073  918.088345
  258.728389  920.266562
  259.779273  922.44672
  260.831723  924.628818
  261.885735  926.812856
  262.941305  928.998833
  263.99843  931.186748
  265.057106  933.376601
  266.11733  935.56839
  267.179097  937.762116
  268.242405  939.957777
  269.307249  942.155372
  270.373627  944.354902
  271.441535  946.556365
  272.510969  948.75976
  273.581926  950.965087
  274.654402  953.172345
  275.728394  955.381533
  276.803898  957.592651
  277.880911  959.805698
  278.959429  962.020672
  280.03945  964.237574
  281.120969  966.456403
  282.203983  968.677157
  283.288489  970.899836
  284.374483  973.124439
  285.461963  975.350966
  286.550923  977.579415
  287.641362  979.809786
  288.733276  982.042079
  289.826661  984.276291
  290.921514  986.512423
  292.017832  988.750474
  293.115612  990.990443
  294.214849  993.232328
  295.315542  995.476131
  296.417686  997.721848
  297.521278  999.96948
  298.626315  1002.21903
  299.732794  1004.47049
  300.840712  1006.72386
  301.950064  1008.97914
  303.060849  1011.23633
  304.173062  1013.49544
  305.286701  1015.75645
  306.401762  1018.01937
  307.518243  1020.2842
  308.636139  1022.55093
  309.755448  1024.81957
  310.876167  1027.09012
  311.998292  1029.36256
  313.12182  1031.63692
  314.246749  1033.91317
  315.373074  1036.19133
  316.500794  1038.47138
  317.629904  1040.75334
  318.760402  1043.03719
  319.892285  1045.32294
  321.025549  1047.61059
  322.160192  1049.90014
  323.29621  1052.19158
  324.4336  1054.48491
  325.57236  1056.78014
  326.712485  1059.07727
  327.853975  1061.37628
  328.996824  1063.67718
  330.14103  1065.97998
  331.286591  1068.28466
  332.433503  1070.59124
  333.581763  1072.8997
  334.731369  1075.21004
  335.882316  1077.52227
  337.034604  1079.83639
  338.188227  1082.15239
  339.343184  1084.47028
  340.499472  1086.79004
  341.657087  1089.11169
  342.816027  1091.43522
  343.976289  1093.76062
  345.137869  1096.08791
  346.300766  1098.41707
  347.464976  1100.74811
  348.630496  1103.08103
  349.797324  1105.41582
  350.965457  1107.75248
  352.134891  1110.09102
  353.305624  1112.43143
  354.477654  1114.77371
  355.650977  1117.11786
  356.82559  1119.46388
  358.001491  1121.81177
  359.178677  1124.16153
  360.357146  1126.51315
  361.536893  1128.86664
  362.717918  1131.222
  363.900216  1133.57921
  365.083786  1135.93829
  366.268624  1138.29924
  367.454728  1140.66204
  368.642095  1143.0267
  369.830723  1145.39323
  371.020608  1147.76161
  372.211747  1150.13185
  373.40414  1152.50394
  374.597782  1154.87789
  375.79267  1157.25369
  376.988804  1159.63135
  378.186178  1162.01086
  379.384792  1164.39222
  380.584643  1166.77544
  381.785727  1169.1605
  382.988042  1171.54741
  384.191586  1173.93617
  385.396355  1176.32677
  386.602349  1178.71923
  387.809563  1181.11352
  389.017995  1183.50966
  390.227643  1185.90765
  391.438504  1188.30747
  392.650575  1190.70914
  393.863855  1193.11265
  395.07834  1195.51799
  396.294029  1197.92518
  397.510917  1200.3342
  398.729004  1202.74506
  399.948286  1205.15775
  401.168761  1207.57228
  402.390427  1209.98864
  403.613281  1212.40684
  404.83732  1214.82686
  406.062542  1217.24872
  407.288945  1219.6724
  408.516527  1222.09792
  409.745284  1224.52526
  410.975214  1226.95443
  412.206316  1229.38542
  413.438586  1231.81824
  414.672022  1234.25288
  415.906622  1236.68935
  417.142383  1239.12764
  418.379303  1241.56775
  419.61738  1244.00967
  420.856611  1246.45342
  422.096994  1248.89899
  423.338526  1251.34637
  424.581206  1253.79556
  425.825031  1256.24658
  427.069998  1258.6994
  428.316105  1261.15404
  429.56335  1263.6105
  430.811731  1266.06876
  432.061245  1268.52883
  433.31189  1270.99071
  434.563663  1273.4544
  435.816564  1275.9199
  437.070588  1278.3872
  438.325734  1280.85631
  439.582  1283.32722
  440.839383  1285.79994
  442.097882  1288.27446
  443.357493  1290.75078
  444.618216  1293.2289
  445.880046  1295.70882
  447.142983  1298.19053
  448.407024  1300.67405
  449.672167  1303.15936
  450.93841  1305.64646
  452.20575  1308.13536
  453.474185  1310.62606
  454.743714  1313.11854
  456.014333  1315.61282
  457.286042  1318.10889
  458.558837  1320.60675
  459.832716  1323.10639
  461.107679  1325.60783
  462.383721  1328.11104
  463.660841  1330.61605
  464.939038  1333.12284
  466.218309  1335.63141
  467.498651  1338.14177
  468.780063  1340.6539
  470.062543  1343.16782
  471.346088  1345.68352
  472.630697  1348.20099
  473.916367  1350.72025
  475.203097  1353.24127
  476.490884  1355.76408
  477.779726  1358.28866
  479.069622  1360.81501
  480.360568  1363.34314
  481.652564  1365.87303
  482.945607  1368.4047
  484.239695  1370.93814
  485.534827  1373.47334
  486.830999  1376.01032
  488.12821  1378.54906
  489.426459  1381.08956
  490.725742  1383.63183
  492.026059  1386.17587
  493.327407  1388.72166
  494.629785  1391.26922
  495.933189  1393.81854
  497.237619  1396.36962
  498.543072  1398.92246
  499.849547  1401.47705
  501.157041  1404.0334
  502.465552  1406.59151
  503.775079  1409.15137
  505.08562  1411.71299
  506.397173  1414.27636
  507.709736  1416.84148
  509.023306  1419.40835
  510.337883  1421.97697
  511.653464  1424.54734
  512.970047  1427.11946
  514.287631  1429.69332
  515.606213  1432.26893
  516.925792  1434.84629
  518.246366  1437.42539
  519.567933  1440.00623
  520.890491  1442.58881
  522.214039  1445.17313
  523.538573  1447.7592
  524.864094  1450.347
  526.190598  1452.93654
  527.518085  1455.52782
  528.846552  1458.12083
  530.175997  1460.71558
  531.506418  1463.31207
  532.837815  1465.91028
  534.170184  1468.51023
  535.503525  1471.11191
  536.837835  1473.71532
  538.173113  1476.32045
  539.509357  1478.92732
  540.846565  1481.53591
  542.184735  1484.14623
  543.523866  1486.75828
  544.863956  1489.37204
  546.205003  1491.98753
  547.547006  1494.60475
  548.889962  1497.22368
  550.233871  1499.84434
  551.578729  1502.46671
  552.924536  1505.0908
  554.27129  1507.71661
  555.618989  1510.34414
  556.967632  1512.97338
  558.317216  1515.60433
  559.66774  1518.237
  561.019203  1520.87138
  562.371602  1523.50747
  563.724937  1526.14527
  565.079205  1528.78479
  566.434404  1531.426
  567.790534  1534.06893
  569.147592  1536.71357
  570.505577  1539.3599
  571.864486  1542.00795
  573.22432  1544.65769
  574.585075  1547.30914
  575.945803  1549.96229
  577.308403  1552.61715
  578.67192  1555.2737
  580.036352  1557.93195
  581.401697  1560.59189
  582.767955  1563.25354
  584.135124  1565.91688
  585.503201  1568.58191
  586.872186  1571.24864
  588.242077  1573.91706
  589.612872  1576.58717
  590.984569  1579.25898
  592.357168  1581.93247
  593.730666  1584.60765
  595.105062  1587.28452
  596.480355  1589.96308
  597.856542  1592.64332
  599.233623  1595.32525
  600.611595  1598.00886
  601.990458  1600.69416
  603.370209  1603.38113
  604.750848  1606.06979
  606.132372  1608.76013
  607.514781  1611.45215
  608.898072  1614.14584
  610.282244  1616.84122
  611.667296  1619.53827
  613.053226  1622.23699
  614.440033  1624.93739
  615.827714  1627.63946
  617.21627  1630.34321
  618.605698  1633.04862
  619.995996  1635.75571
  621.387164  1638.46446
  622.7792  1641.17489
  624.172102  1643.88698
  625.565868  1646.60074
  626.960499  1649.31617
  628.355991  1652.03326
  629.752343  1654.75201
  631.149555  1657.47243
  632.547625  1660.1945
  633.946551  1662.91824
  635.346331  1665.64364
  636.746965  1668.3707
  638.148451  1671.09942
  639.550787  1673.82979
  640.953973  1676.56182
  642.358006  1679.2955
  643.762886  1682.03084
